0,1,2,3,4,word,summary
-2.876663124438855,0.4231821999119237,-0.022136600715407653,-0.5085086166708594,0.8003750555164254,Helios-Chef,3.5627833319692215
-1.7593200767508816,1.1976068625468617,-0.37572065617058825,-0.6957506379850975,0.9664518372155854,Möller,4.882028416124991
-3.625066812998764,-0.12846853612190304,0.28188000809412844,-0.36546363527131653,0.5165299239653793,helios-chef möller,2.669632178387868
11.509542511179422,9.816592078553201,-1.8567034452030353,-0.8793859896385123,0.7899157125137399,Eine,20.53606701251052
-3.597921667117059,-0.10285860670534061,0.2746480883231379,-0.39353768946002976,0.5186531123464866,möller eine,2.7046490033538566
-3.5784688123036092,-0.08428926234653007,0.26954599934721873,-0.41371483402071635,0.519883112759719,Klinik,2.7298629607412948
-3.5784688123036092,-0.08428926234653007,0.26954599934721873,-0.41371483402071635,0.519883112759719,eine klinik,2.7298629607412948
-1.9622494261533072,1.1823292727698664,0.8333286282804794,0.31033720802111603,0.7126315029511364,Hotel,4.84389515508781
-3.4600016698915774,0.03238923560940958,0.23943700796043774,-0.5356517482270093,0.5233266849151902,klinik hotel,2.885423863541401
-1.941338365298735,1.1325609146666729,-0.2720818159859629,-0.8896466705942732,0.8175848806164469,wie kalt,4.697185355669788
-3.217739734409408,0.2733591074742369,0.1743419572280391,-0.7438947959363772,0.5288411114266358,Krankenhaus,3.205711943925977
-3.217739734409408,0.2733591074742369,0.1743419572280391,-0.7438947959363772,0.5288411114266358,winter krankenhaus,3.205711943925977
-2.205368860195915,0.9815348829986762,-0.1482200199961342,-0.8286491459617165,0.9108178055939948,Patienten,4.403935112054645
-3.4259372183592762,0.04151729340095894,0.21112132323662244,-0.4993630915211318,0.5517124300271016,welche patient,2.9177676988463372
-3.466403135999149,-0.005152339177214357,0.21314046423081226,-0.43367628248063333,0.5595950228760516,patient soll,2.8610703606144865
-3.48716939016639,-0.03024678276119167,0.2115388864587755,-0.39225167388100896,0.5653320310737293,zuhause,2.83138762554196
-3.48716939016639,-0.03024678276119167,0.2115388864587755,-0.39225167388100896,0.5653320310737293,soll zuhause,2.83138762554196
-3.500988190623032,-0.048231076361465376,0.20783675929247253,-0.35737571123320744,0.5707619093283508,übernachten,2.810964908062657
-3.500988190623032,-0.048231076361465376,0.20783675929247253,-0.35737571123320744,0.5707619093283508,zuhause übernacht,2.810964908062657
-3.5137764488096015,-0.07520891866128082,0.1851482039408287,-0.2739703430819691,0.5865189729109603,Impfpflicht,2.7866236614910274
-3.5137764488096015,-0.07520891866128082,0.1851482039408287,-0.2739703430819691,0.5865189729109603,was impfpflicht,2.7866236614910274
-3.5067912593967248,-0.07670100904352084,0.16808240169983205,-0.24232756432867888,0.593509297584913,bewirkt,2.7913591812772496
-3.5067912593967248,-0.07670100904352084,0.16808240169983205,-0.24232756432867888,0.593509297584913,impfpflicht bewirk,2.7913591812772496
-3.4362088968122277,-0.031304204739749396,0.12192478863991515,-0.2449797407369382,0.6028804249923223,helios-chef robert,2.8713730224736014
-3.3969617450231397,-0.004425048222496542,0.10070567294715325,-0.2571752516415183,0.6049852732659604,robert möller,2.9167709803451096
-3.350814814778372,0.02686527327938362,0.07544786008205058,-0.27054588226320403,0.6063828418456347,antwortet,2.970004945821963
-3.350814814778372,0.02686527327938362,0.07544786008205058,-0.27054588226320403,0.6063828418456347,möller antwort,2.970004945821963
-3.2575396936752354,0.08923015753219672,0.023447589453437025,-0.29431632784223927,0.606158663143369,Herr,3.0772077410437246
-3.2022635802814574,0.12574480487830936,-0.007903193235532884,-0.3063577794913671,0.6044098099132892,herr möller,3.1405460601275794
-3.084375530486655,0.20291150003027358,-0.07581330242833072,-0.3271922540718111,0.597555597485899,möller deutschland,3.2753602564315614
-0.12084072107461195,2.3291742062798497,-1.4045611169364518,-0.265550172335205,0.2754864329415836,deutschland gas,6.807910395212883
-3.001309239011219,0.3631575624656912,0.05873251744323959,-0.5803440566059381,0.7423904492946739,winter patient,3.4301555074926995
-3.167123074216536,0.23092758203490088,0.11203943378827765,-0.43413061677371717,0.7941123321073755,patient rund,3.227988760989808
-3.2206859792323064,0.1932307005067745,0.13241465099474395,-0.37856905795305046,0.8242134415643115,Helios-Kliniken,3.1656007605707024
-3.2206859792323064,0.1932307005067745,0.13241465099474395,-0.37856905795305046,0.8242134415643115,rund helios-klinik,3.1656007605707024
-2.6447428730240974,0.5125329469539434,-0.2951710703219498,-0.22797748075188734,0.7805467947734679,deren,3.794606645289324
-3.2849002175183695,0.15916762747502214,0.16191261165424328,-0.2897135602748142,0.8959407257879989,helios-klinik deren,3.097174339866168
-2.5124869798636853,0.7029465065792184,-0.23840840618193876,-0.14230017091783032,1.1528530809169983,Geschäfte,4.008232391035525
-3.2955126826365873,0.15890942103626696,0.1687671957786408,-0.2637342507033289,0.9254874104206241,deren geschäft,3.0889142867294765
-3.3001071337479226,0.17240258450198512,0.1762202971500363,-0.2236289522050168,0.9827015829666331,geschäft sie,3.093032442819257
-2.760989566162736,0.46213407012865626,-0.21236432435164115,-0.15295414387807058,0.9104875390557176,führen,3.6762828881868295
-2.719154659467499,0.4875334918671716,-0.23978346905229075,-0.14949241069164165,0.9035669734552625,sie führ,3.7232152245210566
-2.751230159338708,0.9146811999923894,0.03843099123054518,-0.02775503667338055,1.6325740146556,wir temperatur,3.93292629886421
-3.3174312676656506,0.235368724906908,0.19530944512939835,-0.08715056863028754,1.163838145696919,Patientenz…,3.1141392466585316
-3.3174312676656506,0.235368724906908,0.19530944512939835,-0.08715056863028754,1.163838145696919,temperatur patientenz…,3.1141392466585316
-3.4291564148822804,0.10770751333144682,0.22629663296609878,-0.0940568531897978,1.0454892412444834,+953,2.956329948908413
-3.4291564148822804,0.10770751333144682,0.22629663296609878,-0.0940568531897978,1.0454892412444834,patientenz… +953,2.956329948908413
-3.459668730148356,0.07389034381573306,0.23477998440660597,-0.09487963057735635,1.0124426792330437,+953 chars,2.9138157630045587
-4.12993403516995,-0.58730215302293,0.23900722150219983,0.1727552746578001,-0.06598588293623982,Kreativ,2.0211116733319634
-4.118597286262074,-0.5784916217060773,0.22489820452100912,0.1737797538587112,-0.06917902963521357,kreativ energiekrise,2.034349559722741
-3.4642460650411677,-0.01591915012386308,-0.4563783628738904,0.2145965951980801,-0.22303106722723276,Nudeln,2.835467418936586
-4.106252280307635,-0.5688321663555811,0.20963260492122027,0.17487725853735117,-0.07263253146779798,energiekrise nudel,2.0488051712875426
-4.09823729740309,-0.5625254420219422,0.19977615259430076,0.17557992719178556,-0.07486159656153336,passiv,2.0582124139169093
-4.09823729740309,-0.5625254420219422,0.19977615259430076,0.17557992719178556,-0.07486159656153336,nudel passiv,2.0582124139169093
-1.321031448057902,1.8355257017904398,-1.6639607827270646,0.2804143273881111,-0.5111292210039549,kochen,5.535722707166777
-4.090527948393274,-0.5564336962709517,0.19033612544327222,0.17624859452456482,-0.07699596684717809,passiv koch,2.067276857287753
-4.118597286262074,-0.5784916217060773,0.22489820452100912,0.1737797538587112,-0.06917902963521357,koch energie,2.034349559722741
-4.039174343033973,-0.5152586971129661,0.1284632650040362,0.1805303042428101,-0.09097405128420154,spar aktuell,2.1280336510457105
-3.963403514932148,-0.4528563414839682,0.04032761117997808,0.18634737942458898,-0.11085940793248042,aktuell energiekrise,2.218745726875274
-3.801055801649261,-0.3142882851301054,-0.13640684280886956,0.19715426992081367,-0.15069810208337076,versuchen,2.4164492739139654
-3.979285365828344,-0.46608049792349204,0.05849414554395682,0.18517389439839393,-0.10676251594787008,energiekrise versuch,2.19963658090716
-3.939224010258352,-0.43259141086651587,0.01297760628431505,0.18809040077279976,-0.11702602086654892,versuch viele,2.247927750569938
-3.7624077155640054,-0.2805963672193719,-0.17617397103790297,0.19945114042065087,-0.15966485868016397,haushalt geh,2.464037087249463
-3.673564827249951,-0.20244384386191497,-0.26443703496453747,0.20440088643326185,-0.17958219203110198,geh strom,2.5740116268848605
-3.8226581111223275,-0.33302226048171374,-0.11380420838079974,0.1958285613550539,-0.1456028231059719,auch beim,2.38992668617754
-3.867067206749237,-0.37128256049101677,-0.06647480423641924,0.19300202679426587,-0.1349349574361639,beim nudel,2.3355925703662064
-3.719743802731743,-0.24317506024034577,-0.21909729384575008,0.20188246583301436,-0.1693476205113862,nudel koch,2.5167552386866237
-3.9483034146111833,-0.4402188915438835,0.023204189143455043,0.18744193330344247,-0.11472039435416385,koch lass,2.2369576332395926
-3.98914522947802,-0.4742539494316387,0.06985371806019186,0.18443355754026386,-0.10420029561105917,lass ganz,2.187797516521346
-3.2306753912993003,0.19354554729319096,-0.6473638349423315,0.22423336171749864,-0.26657345458585385,ganz einfach,3.1295237732888737
-4.03715752673076,-0.5136217501329596,0.12606891702544018,0.18069258816910755,-0.0915146234068199,einfach energie,2.130432445676189
-1.1831048216562499,1.6472850214386803,-1.2512731482063724,-0.6195442013529866,-0.44340743446271386,einsparen,5.559526290803758
-1.4173492766733977,1.5712226464595933,-0.7801800194145397,-1.3003358582823241,-0.33685099286246156,energie einspar,5.3347684278464325
-4.075462068383046,-0.5444589910173776,0.17200264678017377,0.17753534564608275,-0.0811397484940865,einfacher,2.0850348308117566
-4.075462068383046,-0.5444589910173776,0.17200264678017377,0.17753534564608275,-0.0811397484940865,ein einfach,2.0850348308117566
-4.0881904796364035,-0.5545818304943687,0.18748176493730104,0.17644995467514868,-0.07764123466711823,Kniff,2.070028228008814
-3.6703848247908084,-0.19963140812322802,-0.26751733789360194,0.20457023750126804,-0.18027780923992218,einfach kniff,2.5779612732565482
-4.095019215108088,-0.5599855968606452,0.19583080732332522,0.17585989905111402,-0.07575369148177773,kniff geh,2.061994266972651
0.41051571373735024,2.8338123207479797,-1.7173633953072713,-0.6217219676213175,-0.5755821167504666,aktuell,7.498496324584999
-4.100315606223115,-0.5641634169363279,0.20232782754703052,0.17539846142890053,-0.07428458186782505,geh aktuell,2.055771453731139
-4.108138295692342,-0.5703122086896047,0.21195819634418467,0.1747107894616162,-0.07210650924474904,viral,2.046594031371533
-4.108138295692342,-0.5703122086896047,0.21195819634418467,0.1747107894616162,-0.07210650924474904,aktuell viral,2.046594031371533
-4.118597286262074,-0.5784916217060773,0.22489820452100912,0.1737797538587112,-0.06917902963521357,passive,2.034349559722741
-4.118597286262074,-0.5784916217060773,0.22489820452100912,0.1737797538587112,-0.06917902963521357,viral passiv,2.034349559722741
-4.125603502132131,-0.5839435243653976,0.23360750208923833,0.17314851779874765,-0.06720809643589533,passiv nudel,2.026164163735757
-4.138514711886653,-0.5939313183527478,0.2497437242984632,0.17196905214975866,-0.06355512763745945,wir verrat,2.011116297806355
-4.148352983260671,-0.601488996568386,0.262114851051477,0.17105591573784398,-0.06075331413519391,verrat geh,1.9996823482683337
-3.7990289385729397,-0.2666815557009776,0.2256786793865651,-0.4867677386372656,-0.07455258486184865,Symbol,2.449155338899419
-3.9570062164161217,-0.4359475480962159,0.2604855286292484,-0.23683010503607138,-0.06542450354569035,die symbol,2.2365886014746326
-3.9667070421113135,-0.4435388009256298,0.2674181857716448,-0.23025769916710484,-0.0637533124688009,grüner,2.225078931057626
-3.9667070421113135,-0.4435388009256298,0.2674181857716448,-0.23025769916710484,-0.0637533124688009,symbol grün,2.225078931057626
-3.9720353668526642,-0.44771349581474673,0.2712215231116524,-0.2265916692026224,-0.06283639377476348,Unterstreichung,2.2187557296104123
-3.9720353668526642,-0.44771349581474673,0.2712215231116524,-0.2265916692026224,-0.06283639377476348,grün unterstreichung,2.2187557296104123
-3.9834047666624217,-0.45663285615354704,0.27932632171653726,-0.21863565434175888,-0.06088224598405646,gekennzeichneten,2.205260611283361
-3.9834047666624217,-0.45663285615354704,0.27932632171653726,-0.21863565434175888,-0.06088224598405646,unterstreichung kennzeichnen,2.205260611283361
-3.9944020964661626,-0.46527452247498635,0.2871522475436735,-0.2107659842898602,-0.058995016674380854,Links,2.192203818355329
-3.9944020964661626,-0.46527452247498635,0.2871522475436735,-0.2107659842898602,-0.058995016674380854,kennzeichnen links,2.192203818355329
-4.001000553321271,-0.47046587752729474,0.29184147606246835,-0.20596152646402172,-0.05786403584033643,Affiliate-Links,2.1843683320068483
-4.001000553321271,-0.47046587752729474,0.29184147606246835,-0.20596152646402172,-0.05786403584033643,links affiliate-link,2.1843683320068483
-3.1740767094418607,0.20939406514254758,-0.16257960956391398,-0.7381608846671013,-0.169968990439506,Kommt,3.1930884579480043
-4.013666013292492,-0.4804428038216052,0.3008290168587421,-0.196564937483584,-0.05569596145311503,komm darüber,2.1693261450273185
-3.3842308959536544,-0.015081052581191034,-0.3228883625350554,-0.1408315749197839,-0.20046112269990132,Einkauf,2.9034450323091265
-4.019739428580204,-0.48523237504817784,0.30513265705849485,-0.19197717158816704,-0.05465758735069694,darüber einkauf,2.1621121658709304
-4.023606898205919,-0.4882840077534003,0.30787110725428724,-0.18902797075394046,-0.053996785558052256,zustande,2.157518175394808
-4.023606898205919,-0.4882840077534003,0.30787110725428724,-0.18902797075394046,-0.053996785558052256,einkauf zustande,2.157518175394808
-1.4165579967829671,1.4583041643584227,-1.0389578222258729,-0.8487342389477478,-0.39514064899001666,erhalten,5.271374802646622
-4.028705592568643,-0.49230906160010945,0.31147892865256405,-0.18510676066693532,-0.053126107964930516,zustande erhalt,2.1514614557991774
-4.03654884883364,-0.4985047677581569,0.31702343792912874,-0.17900104069938189,-0.051787832326193786,Provision,2.1421441453505468
-4.03654884883364,-0.4985047677581569,0.31702343792912874,-0.17900104069938189,-0.051787832326193786,erhalt provision,2.1421441453505468
-3.3261604075338242,0.003390288985619525,-0.16004829787143798,0.007727493596950524,0.4175788382444673,Mehrkosten,2.971570234001683
-4.043444642662269,-0.5039557544856683,0.32189284270605223,-0.1735587440316224,-0.050612276013836846,provision mehrkosten,2.1339521931641503
-4.04916039233303,-0.5084763495636115,0.32592521227106697,-0.1689949717797209,-0.04963862010940824,mehrkosten sie,2.1271620961925306
-4.052795550603381,-0.5113524500221925,0.32848799418587543,-0.16606748950776457,-0.04901972465522674,Infos,2.122843715062566
-4.052795550603381,-0.5113524500221925,0.32848799418587543,-0.16606748950776457,-0.04901972465522674,mehr info,2.122843715062566
-3.9696747229906393,-0.3087499909326403,0.4343701974663864,-0.5817158242248933,-0.02335660909553963,senk energie,2.2942224569451097
-3.659560982957239,0.09275176617443091,0.3172611541004253,-0.9516317919419658,-0.04798127044624051,spar die,2.7473181184974953
-1.4567455310908668,1.4450032531956447,-0.936735177966875,-1.0035175377001748,-0.37248546827613527,besten,5.233128870594384
-3.877566899947124,-0.18958393377892874,0.39976796016006566,-0.7059324371511897,-0.030682243862473053,die gut,2.4283524885425756
-3.822065381190563,-0.1174629623851306,0.3786453546556864,-0.7743046845399252,-0.03511859999505768,Ofenventilatoren,2.509505847954629
-3.822065381190563,-0.1174629623851306,0.3786453546556864,-0.7743046845399252,-0.03511859999505768,gut ofenventilator,2.509505847954629
-3.196900920183205,0.6676222935542017,0.15771438160245724,-1.3295156788548554,-0.08207629978839788,ofenventilator winter,3.4169125258332125
-3.487408695611366,0.31142052638206774,0.2547613561009948,-1.1102028749217634,-0.06116631695470915,winter aufgrund,2.9981917587942326
-3.335915600380237,0.24128971036353355,0.06935644814932086,-0.9599876964110694,-0.11137351829441061,Außentemperaturen,3.0819732029306235
-3.6094274972584413,0.15695269084587227,0.2987238756489672,-1.0005331790834173,-0.05187657049594099,aufgrund außentemperatur,2.820543533491125
-3.7248134226375154,0.008655628088798597,0.3417243768754148,-0.8841328041839406,-0.04285278353694248,außentemperatur vielen,2.651868674137679
-2.8170951845688377,0.4485479447842879,-0.395319741496233,-0.7519941619590783,-0.22787230073682826,Häusern,3.604012155752889
-3.751932525750705,-0.026440526900437186,0.3519799005227971,-0.8546825890958414,-0.04070493880470971,vielen haus,2.6121709516929323
-3.7786359531371185,-0.06106257214860835,0.36211492902707537,-0.8248201671286748,-0.038582455817989025,haus kalt,2.5730762245709506
-3.835767339894275,-0.1352699320678826,0.3838649483829951,-0.7578382887171773,-0.03402374958117628,steigenen,2.489458437725805
-3.835767339894275,-0.1352699320678826,0.3838649483829951,-0.7578382887171773,-0.03402374958117628,auch steigen,2.489458437725805
-3.8562191697723565,-0.16184976376955354,0.3916521400030647,-0.7327636841165994,-0.03238877493786862,steigen energiepreis,2.459548920916084
-3.8808393184288064,-0.1938335625179086,0.4010102990910635,-0.7017581921535119,-0.030420737524266276,spielen,2.4235729125962995
-3.8808393184288064,-0.1938335625179086,0.4010102990910635,-0.7017581921535119,-0.030420737524266276,energiepreis spiel,2.4235729125962995
-2.4163841097238983,0.7220860885509491,-0.36128413201009296,-0.8120542087989998,0.24427333506796242,Rolle,4.082252959796789
-3.8672803102619464,-0.1762221027383557,0.3958594725193522,-0.7189470221296441,-0.03150446111033197,spiel rolle,2.443381346432857
-2.021499250696694,1.2460699709152507,0.6925783003210261,-0.6648316641497729,-1.0009458929682593,wir zeig,4.749923445242332
-3.8771021548389264,-0.18898035894972007,0.3995914805071717,-0.7065239195553278,-0.0307193855141855,zeig ihnen,2.4290313384702538
-3.869474847972941,-0.179073100353532,0.39669369097736223,-0.7161839920637516,-0.031329029971700464,ihnen sie,2.4401745312898564
-3.8548296348511184,-0.16004403843172108,0.3911233358920424,-0.7344865409034075,-0.03249986965939726,Ofenventilator,2.461580411108905
-3.8548296348511184,-0.16004403843172108,0.3911233358920424,-0.7344865409034075,-0.03249986965939726,sie ofenventilator,2.461580411108905
-3.995795830979687,-0.3422534771154003,0.4439589508474634,-0.5437410541796103,-0.02130415237445902,ofenventilator heizkost,2.2563981046410144
-2.5835944435599822,0.5922894792078217,-0.6888822887124189,-0.4729525199198275,-0.29517294812307954,heizkost spar,3.8643670042647322
-3.877566899947124,-0.18958393377892874,0.39976796016006566,-0.7059324371511897,-0.030682243862473053,spar trotzdem,2.4283524885425756
-3.720595906324757,0.014106892558524438,0.3401335162377368,-0.8886363118819469,-0.043186026268082205,trotzdem frier,2.658041361279215
-3.88778180018494,-0.38338754670607234,0.20776049740801353,-0.2741512286990685,-0.07807871338343551,Hei…,2.3179290009464353
-4.141374092012202,-0.5234258893932501,0.4933436708055056,-0.3053638248410419,-0.010378866724303708,ofenventilator hei…,2.0489487772666393
-4.144194483535705,-0.526794636085187,0.4941987211008965,-0.3002413301359307,-0.010180520480122825,+3943,2.045010083610095
-4.144194483535705,-0.526794636085187,0.4941987211008965,-0.3002413301359307,-0.010180520480122825,hei… +3943,2.045010083610095
-4.146899042778206,-0.5300181712296361,0.49501375463543823,-0.295309339056165,-0.009990973434172788,+3943 chars,2.0412369229793033
-3.150488084002953,0.26537327665166827,-0.7080122951082836,0.22723833649230507,-0.28049086461893336,Gasspeicher-Füllstände,3.230778501550049
-3.150488084002953,0.26537327665166827,-0.7080122951082836,0.22723833649230507,-0.28049086461893336,warum gasspeicher-füllstände,3.230778501550049
-3.85073690879765,-0.35725523554472455,-0.08401553465159717,0.194057776735788,-0.13888842547198524,gasspeicher-füllstände wenig,2.3555414742633385
-3.9243321335760717,-0.4200361031101037,-0.0036837586475787524,0.18913869758129107,-0.12078204775459042,wenig deutschland,2.265951594800504
-3.979285365828344,-0.46608049792349204,0.05849414554395682,0.18517389439839393,-0.10676251594787008,deutschland energiesicherheit,2.19963658090716
-3.998241828630257,-0.48176896223819626,0.08038947884579162,0.18374231776850222,-0.10182356525115312,aussagen,2.176892010863436
-3.998241828630257,-0.48176896223819626,0.08038947884579162,0.18374231776850222,-0.10182356525115312,energiesicherheit aussag,2.176892010863436
-3.968547554083576,-0.4571473223615548,0.046194006901404724,0.18596982822048275,-0.10953651168540994,aussag die,2.2125511737021424
-3.8591129356125955,-0.3644563999704523,-0.07503865556515162,0.19351870524839376,-0.13686513492965288,verkündet,2.345304752077629
-3.8591129356125955,-0.3644563999704523,-0.07503865556515162,0.19351870524839376,-0.13686513492965288,bundesregierung verkünd,2.345304752077629
-3.9243321335760717,-0.4200361031101037,-0.0036837586475787524,0.18913869758129107,-0.12078204775459042,verkünd deutschland,2.265951594800504
-0.49341951205415896,2.2133971405190254,-1.575698655576356,-0.43040521118577396,-0.5234279999869115,deutschland gasspeicher,6.422566060802248
-3.7139046673137694,-0.2380368976535813,-0.22489386994109314,0.2022072011408437,-0.17065566196220006,gasspeicher sei,2.5239843916294316
-3.042546205167395,0.3618308906523829,-0.7860944022265799,0.23109454862191178,-0.2984872473235973,sei gut,3.3672106759373994
-0.9237372502271027,1.6751371511226518,-0.27685875284922945,-0.19743447712546786,-0.6579324661882905,Sicherheit,5.898235327049499
-3.9526171542220134,-0.44383531075040744,0.02808119956791675,0.18713131281473094,-0.11362078596157282,doch sicherheit,2.2317507120326097
-4.003929618759291,-0.4864549580768232,0.08700431485894528,0.18330603665429016,-0.10033117252226076,sicherheit energieversorgung,2.170081684931312
-3.960833144222284,-0.4507094993543262,0.037402606959434925,0.1865351357486916,-0.1115189799135549,energieversorgung lass,2.2218428586863452
-3.867067206749237,-0.37128256049101677,-0.06647480423641924,0.19300202679426587,-0.1349349574361639,lass kaum,2.3355925703662064
-3.8226581111223275,-0.33302226048171374,-0.11380420838079974,0.1958285613550539,-0.1456028231059719,bemessen,2.38992668617754
-3.8226581111223275,-0.33302226048171374,-0.11380420838079974,0.1958285613550539,-0.1456028231059719,kaum bemess,2.38992668617754
-3.673564827249951,-0.20244384386191497,-0.26443703496453747,0.20440088643326185,-0.17958219203110198,Wohin,2.5740116268848605
-3.673564827249951,-0.20244384386191497,-0.26443703496453747,0.20440088643326185,-0.17958219203110198,bemess wohin,2.5740116268848605
-3.150488084002953,0.26537327665166827,-0.7080122951082836,0.22723833649230507,-0.28049086461893336,wohin gas,3.230778501550049
-1.382664144108963,1.457771762764399,0.6167364231553106,-0.07892636766082,-0.2730307661942242,weiß,5.403640060213456
-3.7139046673137694,-0.2380368976535813,-0.22489386994109314,0.2022072011408437,-0.17065566196220006,fließ wiss,2.5239843916294316
-3.7889896539722514,-0.30379261016277237,-0.14891403588509453,0.19788145267741367,-0.1535179118169596,Minister,2.431288167607632
-3.7889896539722514,-0.30379261016277237,-0.14891403588509453,0.19788145267741367,-0.1535179118169596,wiss minister,2.431288167607632
-3.8746344159763995,-0.37776500947152564,-0.058292255329241524,0.19250612478898824,-0.13309072715864187,minister habeck,2.326361394588398
-1.0832655886319498,1.6865930275607934,-1.2622095053309579,-0.3077293477428145,-0.04925803049242443,Grüne,5.668450693935585
-3.1123387070055557,0.2451013877391974,-0.5866397576546184,0.3200983957657548,0.14151244552163458,habeck grüne,3.2594803682820697
-3.998241828630257,-0.48176896223819626,0.08038947884579162,0.18374231776850222,-0.10182356525115312,seltene,2.176892010863436
-3.998241828630257,-0.48176896223819626,0.08038947884579162,0.18374231776850222,-0.10182356525115312,eine selten,2.176892010863436
-4.0194392197712885,-0.49918080079447535,0.10514856456182525,0.18210012155773603,-0.09623685635476029,Allianz,2.1515452931773322
-4.0194392197712885,-0.49918080079447535,0.10514856456182525,0.18210012155773603,-0.09623685635476029,selten allianz,2.1515452931773322
-4.044994766880895,-0.5199748111789319,0.13538823247557957,0.18005954899360752,-0.08941046713966933,CSU,2.121116025891129
-4.044994766880895,-0.5199748111789319,0.13538823247557957,0.18005954899360752,-0.08941046713966933,allianz csu,2.121116025891129
-4.059026617398677,-0.5312942374246226,0.15217479206180423,0.17890970214697402,-0.08561937726383229,Linkspartei,2.1044712056944888
-4.059026617398677,-0.5312942374246226,0.15217479206180423,0.17890970214697402,-0.08561937726383229,csu linkspartei,2.1044712056944888
-4.076820151861988,-0.5455421424762681,0.1736490778317198,0.1774204226640176,-0.0807676895152997,fordert…,2.0834317340364312
-4.076820151861988,-0.5455421424762681,0.1736490778317198,0.1774204226640176,-0.0807676895152997,linkspartei fordert…,2.0834317340364312
-4.0881904796364035,-0.5545818304943687,0.18748176493730104,0.17644995467514868,-0.07764123466711823,lel,2.070028228008814
-4.0881904796364035,-0.5545818304943687,0.18748176493730104,0.17644995467514868,-0.07764123466711823,fordert… lel,2.070028228008814
-4.096105711914456,-0.5608435902413105,0.19716206966115948,0.17576551142476438,-0.07545268522667391,plepeO,2.060717125710474
-4.096105711914456,-0.5608435902413105,0.19716206966115948,0.17576551142476438,-0.07545268522667391,lel plepeo,2.060717125710474
-4.103337959753789,-0.5665421534521505,0.20604372967791446,0.17513364653791688,-0.07344423136268659,PnpOeQ,2.05222375612193
-4.103337959753789,-0.5665421534521505,0.20604372967791446,0.17513364653791688,-0.07344423136268659,plepeo pnpoeq,2.05222375612193
-4.109980875933524,-0.5717566761224561,0.21423253328233569,0.1745477376674,-0.07159204897495756,plelae,2.0444347393717326
-4.109980875933524,-0.5717566761224561,0.21423253328233569,0.1745477376674,-0.07159204897495756,pnpoeq plelae,2.0444347393717326
-4.116948698553671,-0.5772055604067132,0.22285367164412045,0.17392739942395355,-0.06964164252610947,pluke,2.036277594228439
-4.116948698553671,-0.5772055604067132,0.22285367164412045,0.17392739942395355,-0.06964164252610947,plelae pluke,2.036277594228439
-3.9147183447473646,-0.41190224682008547,-0.014366348037873596,0.18980557420243976,-0.12319007137176802,pep,2.2776070600730987
-4.1217915781291765,-0.5809800189317355,0.2288648757294944,0.17349271811317832,-0.06828142301998691,pluke pep,2.030615955193815
-4.124856473570393,-0.5833632823447376,0.23267731229791894,0.1732161145751962,-0.0674186235400087,Ueup,2.027036267174941
-4.124856473570393,-0.5833632823447376,0.23267731229791894,0.1732161145751962,-0.0674186235400087,pep ueup,2.027036267174941
-2.6448818262745433,0.6188415996846918,-0.7919292411109121,0.40073691759517266,0.3721327954720501,ple,3.8356058898125855
-4.096105711914456,-0.5608435902413105,0.19716206966115948,0.17576551142476438,-0.07545268522667391,ueup ple,2.060717125710474
-4.133356741811805,-0.589950564210536,0.2432839096031949,0.17244278899596374,-0.0650177288445659,peteleklele,2.017122127709545
-4.133356741811805,-0.589950564210536,0.2432839096031949,0.17244278899596374,-0.0650177288445659,ple peteleklele,2.017122127709545
-4.140958950828441,-0.595813304114228,0.25281113758900836,0.1717433646281229,-0.06286051879836761,6epOeuaetteae,2.0082729724087547
-4.140958950828441,-0.595813304114228,0.25281113758900836,0.1717433646281229,-0.06286051879836761,peteleklele 6epoeuaetteae,2.0082729724087547
-4.150474696957555,-0.6031127260430714,0.26479135606287757,0.17085733088542746,-0.06014699742710998,pektlllelu,1.9972202665938346
-4.150474696957555,-0.6031127260430714,0.26479135606287757,0.17085733088542746,-0.06014699742710998,6epoeuaetteae pektlllelu,1.9972202665938346
-4.156459352173701,-0.6076807598282402,0.27235726378959935,0.1702939796752356,-0.058432790313875674,lOOelklu,1.9902828309455978
-4.010865081060634,-0.492155142214492,0.09509857446606756,0.18276975001100887,-0.09850481133993678,plup,2.1617864780370337
-4.160610759106906,-0.610838982819431,0.27761974796945443,0.16990039111371016,-0.057240222324461465,looelklu plup,1.9854768871852349
-4.014153402028263,-0.4948524154123231,0.09894724609620804,0.18251380934070033,-0.09763633321459463,plup ple,2.1578569754046093
-4.164506469963805,-0.6137947460607225,0.2825686847920751,0.1695289349279736,-0.056118520850282606,6eppoelekel,1.9809717650021335
-4.164506469963805,-0.6137947460607225,0.2825686847920751,0.1695289349279736,-0.056118520850282606,ple 6eppoelekel,1.9809717650021335
-4.170498496636648,-0.6183258266056976,0.2902006915557382,0.168953570581518,-0.05438832306997917,Benlpekteup,1.9740515950494681
-4.170498496636648,-0.6183258266056976,0.2902006915557382,0.168953570581518,-0.05438832306997917,6eppoelekel benlpekteup,1.9740515950494681
-4.174896819582324,-0.621639881727954,0.2958182392836235,0.16852810285461434,-0.05311452077081745,peleell,1.9689791657530762
-4.174896819582324,-0.621639881727954,0.2958182392836235,0.16852810285461434,-0.05311452077081745,benlpekteup peleell,1.9689791657530762
